student_id,is_after,RA,is_lissa,S1_ confidence_avg,S1_ success_avg,S1_ gaze_0_x_avg,S1_ gaze_0_y_avg,S1_ gaze_0_z_avg,S1_ gaze_1_x_avg,S1_ gaze_1_y_avg,S1_ gaze_1_z_avg,S1_ pose_Tx_avg,S1_ pose_Ty_avg,S1_ pose_Tz_avg,S1_ pose_Rx_avg,S1_ pose_Ry_avg,S1_ pose_Rz_avg,S1_ AU01_r_avg,S1_ AU02_r_avg,S1_ AU04_r_avg,S1_ AU05_r_avg,S1_ AU06_r_avg,S1_ AU07_r_avg,S1_ AU09_r_avg,S1_ AU10_r_avg,S1_ AU12_r_avg,S1_ AU14_r_avg,S1_ AU15_r_avg,S1_ AU17_r_avg,S1_ AU20_r_avg,S1_ AU23_r_avg,S1_ AU25_r_avg,S1_ AU26_r_avg,S1_ AU45_r_avg,S1_ AU01_c_avg,S1_ AU02_c_avg,S1_ AU04_c_avg,S1_ AU05_c_avg,S1_ AU06_c_avg,S1_ AU07_c_avg,S1_ AU09_c_avg,S1_ AU10_c_avg,S1_ AU12_c_avg,S1_ AU14_c_avg,S1_ AU15_c_avg,S1_ AU17_c_avg,S1_ AU20_c_avg,S1_ AU23_c_avg,S1_ AU25_c_avg,S1_ AU26_c_avg,S1_ AU28_c_avg,S1_ AU45_c_avg,S1_abs_d_pose_Rx_avg,S1_ gaze_0_x_var,S1_ gaze_0_y_var,S1_ gaze_0_z_var,S1_ gaze_1_x_var,S1_ gaze_1_y_var,S1_ gaze_1_z_var,S1_ pose_Tx_var,S1_ pose_Ty_var,S1_ pose_Tz_var,S1_ pose_Rx_var,S1_ pose_Ry_var,S1_ pose_Rz_var,S1_ AU01_r_var,S1_ AU02_r_var,S1_ AU04_r_var,S1_ AU05_r_var,S1_ AU06_r_var,S1_ AU07_r_var,S1_ AU09_r_var,S1_ AU10_r_var,S1_ AU12_r_var,S1_ AU14_r_var,S1_ AU15_r_var,S1_ AU17_r_var,S1_ AU20_r_var,S1_ AU23_r_var,S1_ AU25_r_var,S1_ AU26_r_var,S1_ AU45_r_var,S1_ AU01_c_var,S1_ AU02_c_var,S1_ AU04_c_var,S1_ AU05_c_var,S1_ AU06_c_var,S1_ AU07_c_var,S1_ AU09_c_var,S1_ AU10_c_var,S1_ AU12_c_var,S1_ AU14_c_var,S1_ AU15_c_var,S1_ AU17_c_var,S1_ AU20_c_var,S1_ AU23_c_var,S1_ AU25_c_var,S1_ AU26_c_var,S1_ AU28_c_var,S1_ AU45_c_var,S1_abs_d_pose_Rx_var,S2_ confidence_avg,S2_ success_avg,S2_ gaze_0_x_avg,S2_ gaze_0_y_avg,S2_ gaze_0_z_avg,S2_ gaze_1_x_avg,S2_ gaze_1_y_avg,S2_ gaze_1_z_avg,S2_ pose_Tx_avg,S2_ pose_Ty_avg,S2_ pose_Tz_avg,S2_ pose_Rx_avg,S2_ pose_Ry_avg,S2_ pose_Rz_avg,S2_ AU01_r_avg,S2_ AU02_r_avg,S2_ AU04_r_avg,S2_ AU05_r_avg,S2_ AU06_r_avg,S2_ AU07_r_avg,S2_ AU09_r_avg,S2_ AU10_r_avg,S2_ AU12_r_avg,S2_ AU14_r_avg,S2_ AU15_r_avg,S2_ AU17_r_avg,S2_ AU20_r_avg,S2_ AU23_r_avg,S2_ AU25_r_avg,S2_ AU26_r_avg,S2_ AU45_r_avg,S2_ AU01_c_avg,S2_ AU02_c_avg,S2_ AU04_c_avg,S2_ AU05_c_avg,S2_ AU06_c_avg,S2_ AU07_c_avg,S2_ AU09_c_avg,S2_ AU10_c_avg,S2_ AU12_c_avg,S2_ AU14_c_avg,S2_ AU15_c_avg,S2_ AU17_c_avg,S2_ AU20_c_avg,S2_ AU23_c_avg,S2_ AU25_c_avg,S2_ AU26_c_avg,S2_ AU28_c_avg,S2_ AU45_c_avg,S2_abs_d_pose_Rx_avg,S2_ gaze_0_x_var,S2_ gaze_0_y_var,S2_ gaze_0_z_var,S2_ gaze_1_x_var,S2_ gaze_1_y_var,S2_ gaze_1_z_var,S2_ pose_Tx_var,S2_ pose_Ty_var,S2_ pose_Tz_var,S2_ pose_Rx_var,S2_ pose_Ry_var,S2_ pose_Rz_var,S2_ AU01_r_var,S2_ AU02_r_var,S2_ AU04_r_var,S2_ AU05_r_var,S2_ AU06_r_var,S2_ AU07_r_var,S2_ AU09_r_var,S2_ AU10_r_var,S2_ AU12_r_var,S2_ AU14_r_var,S2_ AU15_r_var,S2_ AU17_r_var,S2_ AU20_r_var,S2_ AU23_r_var,S2_ AU25_r_var,S2_ AU26_r_var,S2_ AU45_r_var,S2_ AU01_c_var,S2_ AU02_c_var,S2_ AU04_c_var,S2_ AU05_c_var,S2_ AU06_c_var,S2_ AU07_c_var,S2_ AU09_c_var,S2_ AU10_c_var,S2_ AU12_c_var,S2_ AU14_c_var,S2_ AU15_c_var,S2_ AU17_c_var,S2_ AU20_c_var,S2_ AU23_c_var,S2_ AU25_c_var,S2_ AU26_c_var,S2_ AU28_c_var,S2_ AU45_c_var,S2_abs_d_pose_Rx_var,S3_ confidence_avg,S3_ success_avg,S3_ gaze_0_x_avg,S3_ gaze_0_y_avg,S3_ gaze_0_z_avg,S3_ gaze_1_x_avg,S3_ gaze_1_y_avg,S3_ gaze_1_z_avg,S3_ pose_Tx_avg,S3_ pose_Ty_avg,S3_ pose_Tz_avg,S3_ pose_Rx_avg,S3_ pose_Ry_avg,S3_ pose_Rz_avg,S3_ AU01_r_avg,S3_ AU02_r_avg,S3_ AU04_r_avg,S3_ AU05_r_avg,S3_ AU06_r_avg,S3_ AU07_r_avg,S3_ AU09_r_avg,S3_ AU10_r_avg,S3_ AU12_r_avg,S3_ AU14_r_avg,S3_ AU15_r_avg,S3_ AU17_r_avg,S3_ AU20_r_avg,S3_ AU23_r_avg,S3_ AU25_r_avg,S3_ AU26_r_avg,S3_ AU45_r_avg,S3_ AU01_c_avg,S3_ AU02_c_avg,S3_ AU04_c_avg,S3_ AU05_c_avg,S3_ AU06_c_avg,S3_ AU07_c_avg,S3_ AU09_c_avg,S3_ AU10_c_avg,S3_ AU12_c_avg,S3_ AU14_c_avg,S3_ AU15_c_avg,S3_ AU17_c_avg,S3_ AU20_c_avg,S3_ AU23_c_avg,S3_ AU25_c_avg,S3_ AU26_c_avg,S3_ AU28_c_avg,S3_ AU45_c_avg,S3_abs_d_pose_Rx_avg,S3_ gaze_0_x_var,S3_ gaze_0_y_var,S3_ gaze_0_z_var,S3_ gaze_1_x_var,S3_ gaze_1_y_var,S3_ gaze_1_z_var,S3_ pose_Tx_var,S3_ pose_Ty_var,S3_ pose_Tz_var,S3_ pose_Rx_var,S3_ pose_Ry_var,S3_ pose_Rz_var,S3_ AU01_r_var,S3_ AU02_r_var,S3_ AU04_r_var,S3_ AU05_r_var,S3_ AU06_r_var,S3_ AU07_r_var,S3_ AU09_r_var,S3_ AU10_r_var,S3_ AU12_r_var,S3_ AU14_r_var,S3_ AU15_r_var,S3_ AU17_r_var,S3_ AU20_r_var,S3_ AU23_r_var,S3_ AU25_r_var,S3_ AU26_r_var,S3_ AU45_r_var,S3_ AU01_c_var,S3_ AU02_c_var,S3_ AU04_c_var,S3_ AU05_c_var,S3_ AU06_c_var,S3_ AU07_c_var,S3_ AU09_c_var,S3_ AU10_c_var,S3_ AU12_c_var,S3_ AU14_c_var,S3_ AU15_c_var,S3_ AU17_c_var,S3_ AU20_c_var,S3_ AU23_c_var,S3_ AU25_c_var,S3_ AU26_c_var,S3_ AU28_c_var,S3_ AU45_c_var,S3_abs_d_pose_Rx_var,SA_ confidence_avg,SA_ success_avg,SA_ gaze_0_x_avg,SA_ gaze_0_y_avg,SA_ gaze_0_z_avg,SA_ gaze_1_x_avg,SA_ gaze_1_y_avg,SA_ gaze_1_z_avg,SA_ pose_Tx_avg,SA_ pose_Ty_avg,SA_ pose_Tz_avg,SA_ pose_Rx_avg,SA_ pose_Ry_avg,SA_ pose_Rz_avg,SA_ AU01_r_avg,SA_ AU02_r_avg,SA_ AU04_r_avg,SA_ AU05_r_avg,SA_ AU06_r_avg,SA_ AU07_r_avg,SA_ AU09_r_avg,SA_ AU10_r_avg,SA_ AU12_r_avg,SA_ AU14_r_avg,SA_ AU15_r_avg,SA_ AU17_r_avg,SA_ AU20_r_avg,SA_ AU23_r_avg,SA_ AU25_r_avg,SA_ AU26_r_avg,SA_ AU45_r_avg,SA_ AU01_c_avg,SA_ AU02_c_avg,SA_ AU04_c_avg,SA_ AU05_c_avg,SA_ AU06_c_avg,SA_ AU07_c_avg,SA_ AU09_c_avg,SA_ AU10_c_avg,SA_ AU12_c_avg,SA_ AU14_c_avg,SA_ AU15_c_avg,SA_ AU17_c_avg,SA_ AU20_c_avg,SA_ AU23_c_avg,SA_ AU25_c_avg,SA_ AU26_c_avg,SA_ AU28_c_avg,SA_ AU45_c_avg,SA_abs_d_pose_Rx_avg,SA_ gaze_0_x_var,SA_ gaze_0_y_var,SA_ gaze_0_z_var,SA_ gaze_1_x_var,SA_ gaze_1_y_var,SA_ gaze_1_z_var,SA_ pose_Tx_var,SA_ pose_Ty_var,SA_ pose_Tz_var,SA_ pose_Rx_var,SA_ pose_Ry_var,SA_ pose_Rz_var,SA_ AU01_r_var,SA_ AU02_r_var,SA_ AU04_r_var,SA_ AU05_r_var,SA_ AU06_r_var,SA_ AU07_r_var,SA_ AU09_r_var,SA_ AU10_r_var,SA_ AU12_r_var,SA_ AU14_r_var,SA_ AU15_r_var,SA_ AU17_r_var,SA_ AU20_r_var,SA_ AU23_r_var,SA_ AU25_r_var,SA_ AU26_r_var,SA_ AU45_r_var,SA_ AU01_c_var,SA_ AU02_c_var,SA_ AU04_c_var,SA_ AU05_c_var,SA_ AU06_c_var,SA_ AU07_c_var,SA_ AU09_c_var,SA_ AU10_c_var,SA_ AU12_c_var,SA_ AU14_c_var,SA_ AU15_c_var,SA_ AU17_c_var,SA_ AU20_c_var,SA_ AU23_c_var,SA_ AU25_c_var,SA_ AU26_c_var,SA_ AU28_c_var,SA_ AU45_c_var,SA_abs_d_pose_Rx_var,S1_Angry_avg,S1_ Happy_avg,S1_ MouthOpen_avg,S1_ Sad_avg,S1_ Score_avg,S1_ Surprised_avg,S1_Angry_var,S1_ Happy_var,S1_ MouthOpen_var,S1_ Sad_var,S1_ Score_var,S1_ Surprised_var,S2_Angry_avg,S2_ Happy_avg,S2_ MouthOpen_avg,S2_ Sad_avg,S2_ Score_avg,S2_ Surprised_avg,S2_Angry_var,S2_ Happy_var,S2_ MouthOpen_var,S2_ Sad_var,S2_ Score_var,S2_ Surprised_var,S3_Angry_avg,S3_ Happy_avg,S3_ MouthOpen_avg,S3_ Sad_avg,S3_ Score_avg,S3_ Surprised_avg,S3_Angry_var,S3_ Happy_var,S3_ MouthOpen_var,S3_ Sad_var,S3_ Score_var,S3_ Surprised_var,SA_Angry_avg,SA_ Happy_avg,SA_ MouthOpen_avg,SA_ Sad_avg,SA_ Score_avg,SA_ Surprised_avg,SA_Angry_var,SA_ Happy_var,SA_ MouthOpen_var,SA_ Sad_var,SA_ Score_var,SA_ Surprised_var,SubjRating,Interact,csrsconv,csrskill,csrscomp,csrsOverall,csrsappr,csrseffect,csvoclcn,csnoddin,csgestur,cshumor,cssmilin,csquestn,csstartn,cspostur,cseyecon,Raliked,Raattrac,Rayessin,Raconect,Racommon,Rasimlar,Rasmooth,Ra_avg,
11,0,4.2,1,0.97218786,0.98766228,0.123704049,0.231866087,-0.943854762,-0.041863546,0.236487381,-0.949744954,-62.18043577,-143.6363815,1004.143807,0.014480275,0.083526222,-0.047079698,0.412045211,0.192628842,0.04036394,0.035507528,0.396190617,0.96166399,0.104198048,1.251558014,0.884615616,0.426444475,0.197828962,0.537151856,0.094373472,0.201165891,0.75692413,0.508173533,0.170306273,0.200727225,0.235737845,0.501400603,0.391485738,0.55571515,0.587858669,0.016187343,0.927464551,0.752444162,0.647851465,0.187887132,0.355193696,0.069037397,0.69970664,0.334566991,0.297809857,0.096195149,0.170421157,0.580692922,0.001221797,0.000442322,0.00012657,0.001098336,0.000324664,9.22E-05,863.6824907,146.262547,2126.666401,0.008745811,0.010966575,0.00689725,0.474384918,0.220930572,0.025468858,0.013961589,0.143769856,0.299867342,0.035658902,0.465393713,0.234154905,0.151881445,0.106968841,0.389548315,0.055113512,0.114297981,0.594470018,0.305035892,0.058480231,0.158438126,0.177629848,0.135760495,0.197334247,0.213814367,0.204080065,0.015664233,0.063394425,0.16184349,0.123195708,0.146476483,0.22480105,0.063985529,0.083062185,0.196109588,0.200192353,0.057855752,0.138880575,477.4476771,0.972244385,0.997755314,0.128872224,0.226462999,-0.943223046,-0.033798767,0.235238107,-0.949243486,-71.18762134,-141.4785844,1007.024078,0.022072626,0.078796223,-0.066485534,0.2890961,0.114208884,0.038134744,0.07350384,0.393033926,1.003242376,0.120428542,1.307970791,0.860272182,0.355267194,0.179979067,0.527523762,0.153321638,0.207348919,0.798193005,0.550262823,0.14712756,0.148077398,0.152290559,0.523839936,0.431072572,0.540347383,0.598978366,0.02019866,0.944350076,0.752425367,0.652041257,0.1894384,0.298600576,0.129403198,0.716534797,0.350888304,0.326290952,0.071241559,0.149413811,0,0.000657766,0.00028952,4.25E-05,0.000579824,0.000189208,5.46E-05,414.1783855,85.45027225,875.3199525,0.007863798,0.008125599,0.009605696,0.327030204,0.104724525,0.016984973,0.039814087,0.16029801,0.298361755,0.037725434,0.542979054,0.238073756,0.127156247,0.119080629,0.310707726,0.068789303,0.097369618,0.665506468,0.396284563,0.054722371,0.12482283,0.126862517,0.142021922,0.229828011,0.219964778,0.174985206,0.019503583,0.050903932,0.169703511,0.116705511,0.144633251,0.204686084,0.107350879,0.076945636,0.226336917,0.214226797,0.05652675,0.124985055,0,0.970072897,0.979440055,0.126678747,0.220091492,-0.943083586,-0.031832545,0.22974535,-0.949233034,-76.54464678,-141.1890841,1029.311223,0.038831697,0.061860003,-0.058545045,0.387391858,0.175039273,0.042114025,0.089315539,0.36608444,0.990193302,0.114612623,1.157707484,0.778097026,0.30047892,0.203723208,0.652203432,0.131711039,0.239348733,0.775757088,0.521127851,0.14337405,0.202450832,0.206291819,0.49351968,0.416587599,0.499655963,0.597572527,0.027371218,0.927640177,0.721380624,0.588820222,0.187903448,0.314951378,0.132065493,0.691425755,0.335795891,0.292424958,0.055820576,0.189092882,0,0.00068675,0.00052253,6.99E-05,0.000941392,0.000280291,0.000110392,683.5277805,112.2491751,1107.448101,0.022282996,0.019345634,0.025534475,0.493828812,0.229562739,0.028885089,0.077101787,0.178198874,0.317029156,0.058833825,0.550734591,0.243317495,0.163530216,0.16865881,0.559786469,0.058525513,0.163296206,0.582056277,0.366910568,0.060298107,0.158539689,0.152280726,0.15827163,0.202559172,0.21100947,0.192742937,0.026085577,0.060339112,0.183242524,0.167395378,0.149549312,0.205261194,0.105113149,0.100957894,0.212635999,0.198541321,0.040729441,0.149980431,0,0.97166194,0.99108011,0.127235898,0.226212579,-0.943340747,-0.03521249,0.234240526,-0.949371726,-70.2649656,-141.9049718,1011.383517,0.024058678,0.075554139,-0.060169706,0.339930987,0.145636888,0.039754566,0.068508024,0.385866651,0.990195744,0.114918476,1.256556668,0.84555783,0.358504254,0.189202697,0.558643845,0.133886801,0.212526825,0.783935761,0.533480509,0.151840144,0.173201697,0.184003692,0.511092261,0.419456706,0.533681065,0.595822737,0.020803247,0.935851715,0.744959008,0.636378707,0.18781721,0.315779036,0.11561298,0.707396662,0.343850284,0.312242366,0.073501377,0.163586023,0.134903439,0.000864368,0.000410678,7.56E-05,0.000844238,0.00025853,7.94E-05,739.960117,110.6997485,1471.161354,0.011777984,0.011662038,0.013111296,0.406801291,0.162035973,0.022152754,0.043649038,0.165597391,0.304428059,0.042805599,0.549123862,0.251981734,0.149959357,0.129151184,0.390932484,0.06464601,0.117675155,0.64582897,0.378931226,0.058980095,0.142730722,0.147148172,0.146569617,0.220582876,0.221578663,0.188472132,0.020126643,0.057860922,0.175320679,0.133764303,0.15000474,0.211006532,0.098500001,0.084271842,0.222990502,0.214093304,0.054343599,0.135741301,110.2924272,5.041374828,23.03667189,17.62145232,0.218306214,51.09277977,6.8915795,206.2249973,602.3610778,514.2034791,9.866985049,120.2559126,281.4529029,5.3995196,22.69258613,17.36603196,0.241679091,49.88308928,6.064710271,216.3694355,537.6944489,545.310088,8.891787799,108.7636908,245.9702017,5.325790866,20.16228079,15.83911446,0.375070151,49.15502168,5.520368613,210.8307301,503.7560131,470.7534038,18.15371219,115.184686,213.8111403,5.27366417,22.10556393,17.12085402,0.264726124,50.15729759,6.171670208,212.2495666,551.0677565,529.31379,11.13211453,118.872942,249.3980119,111,3.4,5.2,5,5.2,5.15,5.8,5.2,4.8,4.4,4.2,4.8,5.4,5.8,5.2,nan,nan,5,1.2,3.2,4.2,4.2,3.4,5.4,3.8
11,1,4.2,1,0.967266592,0.996553641,0.133159838,0.144393576,-0.970197686,-0.038316608,0.14602664,-0.978429065,-40.28101903,-71.6512429,1031.016815,0.018737147,0.01227407,-0.046332613,0.309724504,0.15010935,0.0252614,0.081423936,0.539475233,0.977964939,0.127429243,1.279843421,1.074123138,0.489449423,0.202677255,0.498175723,0.095766914,0.196380158,0.815477162,0.504195604,0.146367924,0.190283839,0.273173301,0.253234128,0.242870729,0.668369785,0.615628478,0.010612022,0.957506964,0.902453,0.813188983,0.153121779,0.296929377,0.069781168,0.785795702,0.342796237,0.282803674,0.032533042,0.231879804,0.726261235,0.002745144,0.000524409,5.95E-05,0.002687916,0.00041746,5.28E-05,2034.124649,246.8316879,2547.177951,0.012809982,0.014077985,0.016321492,0.286165998,0.127743494,0.016361737,0.061742706,0.175761426,0.302050372,0.040647688,0.413229473,0.230285241,0.16641195,0.158012112,0.31031788,0.038849078,0.1250522,0.586558213,0.320767629,0.037837937,0.151751234,0.163152819,0.178805312,0.155716678,0.144815347,0.17155702,0.010439213,0.038833152,0.080976411,0.114226676,0.123561878,0.193430605,0.063499533,0.073443601,0.222101824,0.199286302,0.029345995,0.160222094,693.3361733,0.971266624,0.996081434,0.14683414,0.136568149,-0.97142362,-0.025795367,0.139464527,-0.982004122,-55.33587578,-65.81736679,1047.964764,0.027690445,0.010955608,-0.054497325,0.325313924,0.114605249,0.021480656,0.057525078,0.489276837,0.956379633,0.098354662,1.120096148,1.010205357,0.497997228,0.17684398,0.555529373,0.12556778,0.202438229,0.758958237,0.439173699,0.133255844,0.164315031,0.178507206,0.244346444,0.314393469,0.626036418,0.594923975,0.013873455,0.916290904,0.818137457,0.826845766,0.178373526,0.332334305,0.115747471,0.767070865,0.306650131,0.225477412,0.012817362,0.153280906,0,0.000499704,0.000224419,1.81E-05,0.000583482,0.000166022,9.33E-06,419.6200386,107.64603,915.3796311,0.010697332,0.011797607,0.00968325,0.36967197,0.099273543,0.012938373,0.03025671,0.166714133,0.3003222,0.03566191,0.412242813,0.270160741,0.171221024,0.122347648,0.338481803,0.054968918,0.101001432,0.633290494,0.284739671,0.046986818,0.135608693,0.144475177,0.15918903,0.174842903,0.170025902,0.179593936,0.013489975,0.062867674,0.123441905,0.110285031,0.145126402,0.216834632,0.091744523,0.084825606,0.21052231,0.173651045,0.01229368,0.128169617,0,0.967512463,0.996442468,0.128936493,0.138505218,-0.973018579,-0.042527503,0.13869124,-0.980995737,-37.661214,-65.77740289,1041.60422,0.013627214,0.020235277,-0.035084186,0.391125767,0.166354512,0.046570111,0.081364499,0.525199428,1.008242504,0.132765441,1.212906935,1.061615506,0.488592254,0.289821104,0.561337548,0.171814739,0.19878569,0.912469662,0.555902445,0.140582277,0.239203968,0.223866965,0.24933933,0.335319926,0.670091227,0.613299654,0.021154823,0.940734501,0.857646635,0.755752299,0.262320411,0.355269467,0.144829214,0.769157512,0.379735349,0.335306309,0.034271705,0.152313557,0,0.00097622,0.000394958,2.40E-05,0.001064943,0.000319595,2.87E-05,1019.956772,127.0283374,2297.259684,0.013772389,0.018729187,0.014682859,0.422863271,0.148014624,0.035995372,0.05084416,0.202482621,0.312025557,0.053797234,0.505088571,0.290830265,0.246535889,0.164058439,0.380660086,0.073964484,0.116056979,0.694010637,0.324140789,0.044950366,0.170793772,0.164205574,0.167781548,0.194434638,0.205606353,0.217624929,0.020541619,0.051853751,0.117102461,0.150026465,0.155573112,0.224245959,0.113320186,0.111089534,0.220636279,0.196012515,0.030370104,0.127457347,0,0.969394245,0.996258071,0.139092515,0.138909229,-0.971529721,-0.03299352,0.140816797,-0.98089484,-47.35892088,-67.20517245,1042.420086,0.022188943,0.013451518,-0.047563587,0.337537665,0.135872231,0.028160916,0.068787386,0.509223688,0.973737409,0.113389786,1.178842683,1.036704946,0.493221153,0.209447336,0.543333413,0.128997452,0.20079959,0.807949193,0.481234935,0.138043602,0.188447191,0.212654228,0.247279881,0.302278555,0.646050023,0.60365773,0.014747678,0.931065395,0.84684424,0.806781357,0.191338482,0.330091745,0.111374495,0.77200017,0.332433733,0.264498695,0.022585381,0.17260355,0.174530733,0.001587778,0.000416645,3.47E-05,0.001617725,0.000316699,3.48E-05,1315.613054,172.9146981,2200.719132,0.012168575,0.014286186,0.012899457,0.372342157,0.121620187,0.019588412,0.043787888,0.183096907,0.305194551,0.042286683,0.475962211,0.274587634,0.194666836,0.146876504,0.346118565,0.056814019,0.112356094,0.653111386,0.314481249,0.045239163,0.152565006,0.162079152,0.167739335,0.180694764,0.177970412,0.190752019,0.014419797,0.058013122,0.116487426,0.122747835,0.149939541,0.216709629,0.091549758,0.089116539,0.220131414,0.19231517,0.021392708,0.140523333,166.6964009,6.00785664,29.45988753,21.05568148,0.146970047,53.78011789,3.746138274,249.8194894,661.0457557,646.243301,7.208219393,182.1430549,143.5812658,8.318472671,29.69597414,21.74169141,0.121132226,54.51747084,4.476246596,365.7424853,709.8301861,676.8446214,4.755156508,124.5693549,164.8207813,4.430719042,33.30401681,24.15975847,0.440908299,54.35327023,2.872907242,195.2957836,773.7113414,762.0273521,25.71264457,162.0273518,112.3496509,6.883262363,30.46018364,22.10077868,0.208837036,54.31147412,3.937827789,311.3225129,727.7345518,698.3691889,10.77714851,153.8170035,150.6161975,112,3.4,5.6,5.6,4.6,5.3,5.4,5.4,5.2,5,4.6,5.2,5.6,5.8,5.8,nan,nan,4.8,1.4,3,4.4,4.6,3.8,5.6,3.942857143
12,0,4.2,0,0.891165994,0.910394664,0.06829876,0.290982247,-0.924864942,-0.086616256,0.284287963,-0.926248913,-20.45264964,-221.1088697,1018.599109,0.055652367,0.154342583,0.008177209,0.407270691,0.202230177,0.564122844,0.059049748,1.238327365,0.403848882,0.155395171,1.203107126,1.353751231,0.575113422,0.133089039,0.617287045,0.098571678,0.368044777,0.68865186,0.541862613,0.105410875,0.296466735,0.331865621,0.469204333,0.953238612,0.787586271,0.367121804,0.086015001,0.906029876,0.864919598,0.595825175,0.156281651,0.428682446,0.054552575,0.219372481,0.371608035,0.194182649,0.195735642,0.214583772,0.464342305,0.001515046,0.000720784,0.000133708,0.001214503,0.000631103,0.000124049,1144.025287,226.584523,3776.933899,0.012794386,0.018479173,0.019273178,0.298950427,0.154522952,0.400013222,0.035934602,0.245378437,0.286184938,0.053870858,0.250796973,0.264147297,0.167454207,0.051785429,0.304407308,0.033802155,0.243791562,0.443842472,0.250219397,0.04439613,0.193532455,0.207707096,0.187094003,0.043132811,0.120174892,0.179315539,0.064233858,0.078578505,0.078434646,0.112707109,0.122281374,0.233048917,0.05030612,0.157547686,0.216685695,0.14689366,0.059792779,0.153021467,422.914901,0.906091918,0.943614013,0.094441785,0.288885939,-0.922190491,-0.063540644,0.281318039,-0.929082635,-38.52158925,-212.7034712,1018.858491,0.075348635,0.087894225,0.008854522,0.339914877,0.125736975,0.325785126,0.085857883,1.275525402,0.315243644,0.129217967,1.292889655,1.355625284,0.63987768,0.156521674,0.532687844,0.160283068,0.249152058,0.66455426,0.507139426,0.129619651,0.290359486,0.328025753,0.425877031,0.980067863,0.83420827,0.314475696,0.08565062,0.939744253,0.862070557,0.637441423,0.162028309,0.308427483,0.121290905,0.204347483,0.381080713,0.255436174,0.169122016,0.153836259,0,0.002730578,0.000567969,0.000124526,0.002034427,0.000412749,8.43E-05,1861.846879,136.5860518,1700.867232,0.008511504,0.021888756,0.016573241,0.286584456,0.110725709,0.127102434,0.048647525,0.33020615,0.215373848,0.049772601,0.297114191,0.292096615,0.197104828,0.070931809,0.323331522,0.094119689,0.16347646,0.485410172,0.311499408,0.039826319,0.204529516,0.217799819,0.167464736,0.018912347,0.123126083,0.189676678,0.070615787,0.05354343,0.10051786,0.116175957,0.133048711,0.210291666,0.090928972,0.15092148,0.233371483,0.182027524,0.034586321,0.12817171,0,0.911463503,0.943413007,0.099342609,0.281872196,-0.924067147,-0.058848731,0.273187974,-0.932601959,-41.65600754,-208.6775745,1033.631264,0.078762232,0.064240338,0.017259257,0.343736518,0.119431115,0.293018446,0.082332553,1.360423311,0.415293114,0.099566085,1.338073642,1.444942701,0.775198114,0.124106152,0.585235436,0.158085546,0.224815883,0.646742779,0.442965208,0.141376022,0.304226684,0.302776219,0.381284087,0.975513053,0.831577662,0.37566814,0.063995556,0.923528105,0.865285015,0.70001888,0.172789445,0.314864447,0.096636025,0.237895835,0.363198721,0.233163806,0.18621649,0.09268601,0,0.001346499,0.000519568,9.39E-05,0.001049409,0.000409013,9.22E-05,1339.734525,152.6277226,1775.199144,0.00801741,0.01442865,0.019219833,0.287717514,0.095104344,0.094308446,0.040330844,0.304805809,0.273900837,0.032482752,0.279864855,0.265192971,0.151870445,0.073401306,0.420872014,0.097281046,0.154484382,0.45816516,0.25532138,0.034321554,0.210030799,0.209637784,0.172768855,0.023579105,0.11830352,0.176284874,0.057563423,0.052806899,0.087010542,0.086075608,0.133043031,0.206594529,0.083790006,0.166512915,0.222771065,0.176648698,0.045767586,0.080933086,0,0.903824274,0.935248723,0.089048767,0.287608796,-0.923384577,-0.068231248,0.280007016,-0.929296949,-34.6512503,-213.7403689,1022.648683,0.071561435,0.098403686,0.010659072,0.356839284,0.142676218,0.372908114,0.078166217,1.287226212,0.360935777,0.128157926,1.281338615,1.377092589,0.657450042,0.142473247,0.566458325,0.144854091,0.272385288,0.665241465,0.499639579,0.126624692,0.29531437,0.322732554,0.424797435,0.972525098,0.821820225,0.342125628,0.080445775,0.926981978,0.863297227,0.642487849,0.163226606,0.339631103,0.098875257,0.216287484,0.373991584,0.23475217,0.180061548,0.153746313,0.11498142,0.003236343,0.000690476,0.000140764,0.00249271,0.000536247,0.000114179,2478.932449,198.9483452,2757.542101,0.009721466,0.022260671,0.018995125,0.298394382,0.119366056,0.241914213,0.044622913,0.313006557,0.269022145,0.050753277,0.30512085,0.285827419,0.199925418,0.067965648,0.35107025,0.086804146,0.190683871,0.477265897,0.29882714,0.040110753,0.207743431,0.218058851,0.19240917,0.026083176,0.125674778,0.190547115,0.070399859,0.061811914,0.094598615,0.115877858,0.132057878,0.222338741,0.083793661,0.156753563,0.232142486,0.178949612,0.044326705,0.128336153,104.6607823,10.1742437,57.37701574,34.37602808,0.64579328,24.94120683,0.573550791,454.165703,769.4976326,884.1679371,33.94246246,88.10366382,24.76019477,9.698817569,55.75857985,37.67167857,0.302734791,25.58789002,0.748553297,441.5628735,763.8998883,934.1564863,15.72707416,80.43184388,27.1737957,9.875503611,58.87002948,35.35945758,0.335129466,25.1697208,0.580125544,458.4965142,721.7041436,917.6459522,14.31180598,87.7024042,22.78234432,11.24274487,55.38463378,33.37026701,0.359803636,26.0689953,0.68570998,525.4861864,794.6983436,929.9950044,18.16295833,87.60260721,26.59281813,121,3.2,5,5.2,5.8,5.35,5.6,5.4,5.2,5,5.2,5.4,5.5,5.2,4.6,nan,nan,4.6,3,3.8,4.4,3.8,3.6,5.2,4.057142857
